date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2017-05-05,2017,05,05,Luminosity,TOP GUN,0,2310373,2679,1,121212,4,1,6,2,5,8,0,0,7
2017-05-05,2017,05,05,passions,WySix,1,2310409,2819,3,123412,1,5,0,2,4,0,7,8,6
2017-05-05,2017,05,05,fnatic Academy,Binary Dragons,0,2310410,2819,3,123412,8,4,0,7,1,0,2,6,5
2017-05-05,2017,05,05,Tricked,KPI,0,2310412,2819,3,123412,1,5,0,2,7,0,8,6,4
2017-05-05,2017,05,05,Monstars,Denial,1,2310372,2679,1,121212,1,4,6,7,2,5,0,0,8
2017-05-05,2017,05,05,fnatic Academy,passions,1,2310430,2819,3,123412,7,4,0,1,6,0,2,5,8
2017-05-04,2017,05,04,ProGaming,TeamOne,0,2310321,2831,3,123412,2,7,0,4,5,0,1,8,6
2017-05-04,2017,05,04,ViCi,Renegades,0,2310249,2713,1,122112,1,4,6,7,5,8,0,0,2
2017-05-04,2017,05,04,Chiefs,OpTic,1,2310250,2713,1,122112,5,1,7,2,4,6,0,0,8
2017-05-04,2017,05,04,FaZe,North,1,2310251,2713,1,122112,2,7,5,8,6,4,0,0,1
2017-05-04,2017,05,04,SK,Astralis,0,2310252,2713,1,122112,6,8,7,5,1,2,0,0,4
2017-05-04,2017,05,04,Chiefs,North,1,2310253,2713,1,122112,5,2,7,8,1,4,0,0,6
2017-05-04,2017,05,04,FaZe,OpTic,0,2310254,2713,1,122112,2,1,7,4,6,5,0,0,8
2017-05-04,2017,05,04,Astralis,Renegades,1,2310255,2713,1,122112,1,5,2,7,8,4,0,0,6
2017-05-04,2017,05,04,OpTic,Chiefs,0,2310256,2713,1,122112,6,7,4,5,1,2,0,0,8
2017-05-04,2017,05,04,Outlaws,ex-DarkPassage,1,2310278,2833,3,123412,1,6,0,8,4,0,7,5,2
2017-05-04,2017,05,04,Netland,TTFU,0,2310361,2843,3,121234,7,1,0,2,6,0,8,5,4
2017-05-03,2017,05,03,INTZ,paiN,1,2310320,2831,3,123412,7,4,0,2,6,0,5,1,8
2017-05-03,2017,05,03,North,OpTic,0,2310238,2713,1,122112,8,1,5,2,7,6,0,0,4
2017-05-03,2017,05,03,Renegades,FaZe,1,2310241,2713,1,122112,4,6,7,2,1,8,0,0,5
2017-05-03,2017,05,03,ViCi,SK,1,2310239,2713,1,122112,1,4,5,6,8,7,0,0,2
2017-05-03,2017,05,03,Astralis,Chiefs,0,2310240,2713,1,122112,2,1,8,5,7,6,0,0,4
2017-05-03,2017,05,03,Astralis,FaZe,1,2310245,2713,1,122112,1,6,5,4,7,8,0,0,2
2017-05-03,2017,05,03,ViCi,OpTic,0,2310242,2713,1,122112,4,1,6,7,2,5,0,0,8
2017-05-03,2017,05,03,Chiefs,Renegades,0,2310243,2713,1,122112,5,2,1,4,7,6,0,0,8
2017-05-03,2017,05,03,TTFU,Forcebuy,1,2310277,2833,3,123412,7,1,0,4,5,0,8,6,2
2017-05-03,2017,05,03,PENTA,LDLC,0,2310263,2813,3,123412,6,7,0,5,1,0,8,2,4
2017-05-03,2017,05,03,North,SK,1,2310244,2713,1,122112,8,1,5,4,6,7,0,0,2
2017-05-02,2017,05,02,Quantum Bellator Fire,ACG,1,2310261,2809,3,123412,1,6,0,8,2,0,5,7,4
2017-05-02,2017,05,02,iGame.com,EPG,0,2310222,2835,2,121234,1,2,0,8,7,0,6,5,4
2017-05-02,2017,05,02,Arcade,ex-DarkPassage,1,2310303,2830,1,121234,1,7,0,8,4,0,2,5,6
2017-05-02,2017,05,02,Arcade,ex-DarkPassage,0,2310302,2830,1,121234,1,7,0,8,4,0,2,5,6
2017-05-02,2017,05,02,KPI,Defusekids,0,2310221,2835,2,121234,2,5,0,1,7,0,6,8,4
2017-05-02,2017,05,02,passions,LDLC,0,2310274,2813,3,123412,4,8,0,5,7,0,2,6,1
2017-05-01,2017,05,01,Singularity,Red Reserve,0,2310217,2835,2,121234,1,8,0,6,7,0,5,2,4
2017-05-01,2017,05,01,Gambit,Immortals,1,2310116,2567,3,123412,1,5,0,6,7,0,8,4,2
2017-05-01,2017,05,01,passions,Kinguin,1,2310262,2813,3,123412,1,4,0,6,2,0,5,8,7
2017-05-01,2017,05,01,Tricked,Tengri,0,2310218,2835,2,121234,5,1,0,6,4,0,2,7,8
2017-05-01,2017,05,01,Nexus,Bpro,1,2310210,2779,3,121234,7,8,0,6,2,0,5,4,1
2017-05-01,2017,05,01,Sensei,North Academy,0,2310219,2835,2,121234,6,8,0,1,5,0,4,2,7
2017-04-30,2017,04,30,GameplayDNA,Outlaws,0,2310141,2812,3,123412,7,5,0,1,6,0,2,8,4
2017-04-30,2017,04,30,h00liGaNz,Complexity,1,2310228,2794,1,121212,5,2,8,7,4,6,0,0,1
2017-04-30,2017,04,30,Sippintea,Rush,0,2310230,2794,1,121212,7,2,5,1,6,8,0,0,4
2017-04-30,2017,04,30,Morior Invictus,Complexity,1,2310231,2794,1,121212,6,4,1,5,8,7,0,0,2
2017-04-30,2017,04,30,Immunity,Legacy,0,2310203,2788,3,123412,1,2,0,8,7,0,6,4,5
2017-04-30,2017,04,30,Tainted Minds,Chiefs,0,2310204,2788,3,123412,6,5,0,1,7,0,2,4,8
2017-04-30,2017,04,30,Kinguin,PRIDE,0,2310170,2798,3,121234,6,1,0,2,7,0,8,5,4
2017-04-30,2017,04,30,G2,Cloud9,1,2310113,2567,3,123412,5,8,0,6,7,0,2,4,1
2017-04-30,2017,04,30,Immunity,Chiefs,0,2310205,2788,3,123412,8,2,0,6,1,0,5,4,7
2017-04-30,2017,04,30,Playing Ducks,EURONICS,0,2310163,2837,3,123412,8,4,0,7,6,0,5,2,1
2017-04-30,2017,04,30,G2,Gambit,1,2310115,2567,3,123412,5,4,0,1,7,0,6,8,2
2017-04-30,2017,04,30,Binary Dragons,ALTERNATE aTTaX,0,2310214,2835,2,121234,1,7,0,5,6,0,4,2,8
2017-04-30,2017,04,30,Sippintea,Complexity,1,2310233,2794,3,123412,5,7,0,6,4,0,8,2,1
2017-04-30,2017,04,30,Space Academy,eXtatus,0,2310215,2835,2,121234,4,7,0,6,8,0,1,5,2
2017-04-30,2017,04,30,Heroic,Immortals,1,2310114,2567,3,123412,1,5,0,6,8,0,7,4,2
2017-04-29,2017,04,29,Tricked,MAXISAUCISSE,0,2310183,2818,3,123412,1,7,0,8,5,0,2,4,6
2017-04-29,2017,04,29,Cloud9,G2,1,2310107,2567,1,121212,6,2,7,4,8,5,0,0,1
2017-04-29,2017,04,29,Gambit,HellRaisers,1,2310108,2567,1,121212,5,1,7,4,2,8,0,0,6
2017-04-29,2017,04,29,Cloud9,Immortals,1,2310109,2567,1,121212,7,1,2,6,8,5,0,0,4
2017-04-29,2017,04,29,Athletico,Tainted Minds,0,2310201,2788,1,121212,1,2,7,6,5,4,0,0,8
2017-04-29,2017,04,29,Chiefs,Funky Monkeys,0,2310202,2788,1,121212,1,2,5,4,7,8,0,0,6
2017-04-29,2017,04,29,Dark Sided,Legacy,1,2310200,2788,1,121212,2,6,8,5,1,7,0,0,4
2017-04-29,2017,04,29,AVANT,Immunity,1,2310199,2788,1,121212,2,4,6,5,1,7,0,0,8
2017-04-29,2017,04,29,North Academy,Dignitas,1,2310185,2818,3,123412,1,7,0,2,8,0,6,5,4
2017-04-29,2017,04,29,North Academy,GameplayDNA,1,2310208,2818,3,123412,1,5,0,4,7,0,8,2,6
2017-04-29,2017,04,29,GoodJob,ENCORE,0,2310193,2791,1,121212,1,8,6,7,4,2,0,0,5
2017-04-29,2017,04,29,Luminosity,Heroic,0,2310110,2567,3,123412,7,2,0,1,4,0,5,6,8
2017-04-29,2017,04,29,fnatic Academy,x6tence,1,2310192,2791,1,121212,4,7,6,1,5,8,0,0,2
2017-04-29,2017,04,29,LDLC,Ambush,0,2310187,2791,1,121212,5,8,1,6,2,7,0,0,4
2017-04-29,2017,04,29,Tengri,K29,0,2310223,2791,1,121212,4,6,8,1,2,5,0,0,7
2017-04-29,2017,04,29,Tricked,PENTA,1,2310209,2818,3,123412,1,8,0,6,7,0,2,5,4
2017-04-29,2017,04,29,Liquid,G2,0,2310111,2567,3,123412,7,4,0,5,1,0,2,8,6
2017-04-29,2017,04,29,Heroic,HellRaisers,1,2310112,2567,3,123412,1,5,0,2,8,0,6,4,7
2017-04-28,2017,04,28,Born Of Fire,MVP PK,0,2310162,2825,3,123412,6,7,0,4,2,0,1,5,8
2017-04-28,2017,04,28,ex-DarkPassage,Squared,0,2310086,2833,3,123412,4,6,0,7,8,0,5,2,1
2017-04-28,2017,04,28,BOOT-d[S],Signature,0,2310164,2787,3,123412,2,4,0,1,7,0,6,5,8
2017-04-28,2017,04,28,MVP Project,TYLOO,0,2310161,2825,3,123412,8,2,0,6,7,0,4,5,1
2017-04-28,2017,04,28,Quantum Bellator Fire,Spartak,0,2310008,2780,3,123412,7,6,0,2,1,0,8,5,4
2017-04-28,2017,04,28,passions,EPG,1,2310140,2812,3,123412,4,1,0,8,7,0,5,6,2
2017-04-28,2017,04,28,Heroic,Gambit,1,2310106,2567,1,121212,4,2,1,5,6,7,0,0,8
2017-04-28,2017,04,28,HellRaisers,Luminosity,0,2310104,2567,1,121212,8,6,2,1,5,4,0,0,7
2017-04-28,2017,04,28,Singularity,PENTA,0,2310178,2818,1,121212,1,4,5,2,6,7,0,0,8
2017-04-28,2017,04,28,WASD,GameplayDNA,0,2310179,2818,1,121212,1,5,6,8,4,7,0,0,2
2017-04-28,2017,04,28,k1ck,North Academy,1,2310175,2818,1,121212,1,5,7,8,4,6,0,0,2
2017-04-28,2017,04,28,MAXISAUCISSE,ex-DarkPassage,0,2310181,2818,1,121212,5,1,2,7,4,6,0,0,8
2017-04-28,2017,04,28,Immortals,Liquid,0,2310105,2567,1,121212,6,2,5,7,1,8,0,0,4
2017-04-27,2017,04,27,Above the Rest,Nexus,1,2310085,2833,3,123414,1,6,0,7,0,0,8,2,4
2017-04-27,2017,04,27,TYLOO,Born Of Fire,0,2310144,2825,3,123412,6,4,0,1,7,0,2,8,5
2017-04-27,2017,04,27,Red Reserve,Forcebuy,0,2310084,2833,3,123412,5,7,0,1,4,0,6,8,2
2017-04-27,2017,04,27,nxl,Recca,0,2310150,2787,3,123412,1,7,0,4,5,0,8,2,6
2017-04-27,2017,04,27,MK,HoP,0,2310138,2830,1,121234,6,5,0,7,1,0,4,2,8
2017-04-27,2017,04,27,NUT,BOOT-d[S],1,2310149,2787,3,123412,7,8,0,2,5,0,1,6,4
2017-04-27,2017,04,27,Spartak,Rogue Academy,0,2310146,2816,3,123412,2,7,0,6,1,0,8,4,5
2017-04-27,2017,04,27,MVP Project,MVP PK,0,2310145,2825,3,123412,7,5,0,8,2,0,1,4,6
2017-04-27,2017,04,27,ACG,1337,0,2310142,2780,3,123412,7,6,0,2,1,0,4,8,5
2017-04-27,2017,04,27,PixelFire,Bpro,0,2310152,2779,3,121234,1,8,0,6,7,0,2,5,4
2017-04-27,2017,04,27,Rogue Academy,passions,1,2310147,2816,3,123412,2,8,0,4,6,0,7,5,1
2017-04-27,2017,04,27,MK,HoP,1,2310139,2830,1,121234,6,5,0,7,1,0,4,2,8
2017-04-26,2017,04,26,EPG,Alpha,1,2310058,2812,3,123412,8,6,0,5,1,0,2,4,7
2017-04-26,2017,04,26,Bpro,Outlaws,1,2310057,2812,3,123412,7,2,0,1,4,0,6,8,5
2017-04-26,2017,04,26,Rogue Academy,Playing Ducks,1,2310117,2816,1,121212,6,1,5,2,8,4,0,0,7
2017-04-26,2017,04,26,x6tence,NOVA,1,2310118,2816,1,121212,5,1,8,2,6,7,0,0,4
2017-04-26,2017,04,26,passions,Spartak,0,2310119,2816,3,123412,4,6,0,7,1,0,2,8,5
2017-04-26,2017,04,26,EPG,ACG,1,2309911,2809,3,123412,8,5,0,7,6,0,2,4,1
2017-04-26,2017,04,26,Rogue Academy,x6tence,0,2310120,2816,3,123412,6,1,0,5,7,0,4,2,8
2017-04-26,2017,04,26,Defusekids,Red Reserve,0,2310121,2835,2,121234,1,5,0,4,7,0,2,8,6
2017-04-25,2017,04,25,Tengri,NOVA,1,2310055,2816,1,121212,6,4,5,7,2,8,0,0,1
2017-04-25,2017,04,25,Playing Ducks,Berzerk,0,2310054,2816,1,121212,8,2,7,6,4,5,0,0,1
2017-04-25,2017,04,25,ACG,eSuba,1,2310049,2780,3,123412,6,1,0,8,5,0,4,7,2
2017-04-25,2017,04,25,PENTA,Red Reserve,0,2310056,2781,3,123412,2,1,0,4,7,0,6,8,5
2017-04-25,2017,04,25,Rogue Academy,Spartak,1,2310053,2816,3,123412,8,1,0,2,7,0,4,6,5
2017-04-25,2017,04,25,passions,North Academy,1,2310051,2812,3,123412,6,4,0,7,1,0,5,8,2
2017-04-25,2017,04,25,GameplayDNA,Manatee,1,2310050,2812,3,123412,5,4,0,6,7,0,2,1,8
2017-04-24,2017,04,24,VG.Renascence,TheMongolz,0,2310002,2825,1,121212,1,8,2,6,7,4,0,0,5
2017-04-24,2017,04,24,TYLOO,MVP Project,0,2310001,2825,1,121212,6,4,7,8,1,2,0,0,5
2017-04-24,2017,04,24,Manatee,Red Reserve,0,2309975,2781,3,123412,8,7,0,5,6,0,1,2,4
2017-04-24,2017,04,24,Space Academy,PENTA,1,2309974,2781,3,123412,4,6,0,2,7,0,1,5,8
2017-04-24,2017,04,24,passions,x6tence,0,2310014,2816,3,123412,4,1,0,5,6,0,7,8,2
2017-04-23,2017,04,23,dreamchasers,Binary Dragons,1,2309994,2790,1,121212,2,1,4,7,5,6,0,0,8
2017-04-23,2017,04,23,NOVA,x6tence,0,2309977,2816,1,121212,7,8,6,5,1,4,0,0,2
2017-04-23,2017,04,23,North Academy,Alpha,0,2309897,2824,3,123412,2,1,0,8,7,0,6,4,5
2017-04-23,2017,04,23,passions,Tengri,0,2309976,2816,1,121212,1,8,7,6,4,2,0,0,5
2017-04-23,2017,04,23,MVP Project,TheMongolz,0,2309996,2786,3,123412,1,2,0,6,7,0,4,5,8
2017-04-23,2017,04,23,KPI,PENTA,0,2309993,2790,1,121212,5,4,2,6,7,1,0,0,8
2017-04-23,2017,04,23,YETTI,TheMongolz,0,2309965,2786,3,123412,4,5,0,6,1,0,2,7,8
2017-04-23,2017,04,23,MVP Project,MVP PK,1,2309964,2786,3,123412,8,1,0,7,4,0,6,2,5
2017-04-23,2017,04,23,OpTic,Cloud9,1,2309861,2641,3,123412,4,8,0,6,7,0,1,2,5
2017-04-23,2017,04,23,Miami Flamingos,Splyce,1,2309986,2793,1,121212,8,2,5,1,6,7,0,0,4
2017-04-23,2017,04,23,Gambit,SK,1,2309862,2641,3,123412,5,7,0,6,4,0,2,1,8
2017-04-23,2017,04,23,passions,BIG,1,2309987,2790,1,121212,8,4,1,5,2,6,0,0,7
2017-04-23,2017,04,23,Vega Squadron,Outlaws,1,2310007,2790,1,121212,2,5,7,4,1,6,0,0,8
2017-04-23,2017,04,23,ACG,Spartak,1,2309932,2780,3,123412,7,6,0,1,2,0,5,8,4
2017-04-23,2017,04,23,Spotnet,Risky,0,2309971,2785,3,123412,4,8,0,1,5,0,2,6,7
2017-04-23,2017,04,23,passions,EPG,1,2310006,2790,1,121212,4,6,8,7,1,5,0,0,2
2017-04-23,2017,04,23,dreamchasers,zzz,0,2310005,2790,1,121212,1,2,7,5,8,4,0,0,6
2017-04-23,2017,04,23,Spartak,Berzerk,0,2309979,2816,1,121212,2,1,7,6,8,4,0,0,5
2017-04-23,2017,04,23,KPI,K29,1,2310004,2790,1,121212,5,1,2,6,4,8,0,0,7
2017-04-23,2017,04,23,EPG,Outlaws,1,2310009,2790,1,121212,7,8,6,4,1,5,0,0,2
2017-04-23,2017,04,23,KPI,zzz,1,2310010,2790,1,121212,1,2,5,4,6,8,0,0,7
2017-04-23,2017,04,23,Gambit,OpTic,0,2309865,2641,3,123412,1,6,0,7,8,0,4,5,2
2017-04-23,2017,04,23,zzz,Outlaws,1,2310011,2790,3,121234,5,8,0,6,4,0,1,7,2
2017-04-23,2017,04,23,Playing Ducks,Rogue Academy,0,2309978,2816,1,121212,8,2,4,6,1,7,0,0,5
2017-04-22,2017,04,22,Spotnet,Aimers Alive,0,2309959,2785,1,121212,4,7,6,2,8,5,0,0,1
2017-04-22,2017,04,22,Cloud9,SK,1,2309863,2641,3,123412,7,2,0,6,1,0,4,8,5
2017-04-22,2017,04,22,Gambit,Liquid,0,2309864,2641,3,123412,5,1,0,7,4,0,8,6,2
2017-04-22,2017,04,22,Risky,Valour,0,2309956,2785,1,121212,1,4,5,8,6,7,0,0,2
2017-04-22,2017,04,22,m0nster,TheMongolz,0,2309941,2786,1,121212,4,8,5,2,6,1,0,0,7
2017-04-22,2017,04,22,Ground Zero,Anonymous,0,2309962,2785,1,121212,1,4,2,5,6,8,0,0,7
2017-04-22,2017,04,22,Cloud9,NiP,1,2309860,2641,3,123412,6,7,0,5,2,0,4,1,8
2017-04-22,2017,04,22,GameplayDNA,Playing Ducks,1,2309961,2808,3,123412,7,4,0,2,8,0,1,6,5
2017-04-22,2017,04,22,Liquid,OpTic,1,2309859,2641,3,123412,7,1,0,4,2,0,6,8,5
2017-04-22,2017,04,22,Spotnet,Ground Zero,0,2309963,2785,3,123412,4,5,0,2,6,0,1,7,8
2017-04-21,2017,04,21,North Academy,eFuture,1,2309896,2810,3,123412,2,1,0,7,5,0,6,8,4
2017-04-21,2017,04,21,Cloud9,OpTic,1,2309855,2641,3,123412,1,6,0,4,7,0,2,5,8
2017-04-21,2017,04,21,1337,GameplayDNA,0,2309922,2780,3,121212,2,7,6,4,1,5,0,0,8
2017-04-21,2017,04,21,NiP,Liquid,0,2309856,2641,3,123412,5,7,0,8,1,0,6,4,2
2017-04-21,2017,04,21,Alpha,Copenhagen Flames,1,2309895,2810,3,124412,7,8,0,6,1,0,0,5,4
2017-04-21,2017,04,21,OpTic,Envy,1,2309857,2641,3,123412,1,4,0,7,2,0,5,8,6
2017-04-21,2017,04,21,GODSENT,NiP,0,2309858,2641,3,123412,6,2,0,5,7,0,8,1,4
2017-04-20,2017,04,20,GODSENT,Gambit,1,2309854,2641,3,123412,6,7,0,5,4,0,1,2,8
2017-04-20,2017,04,20,Nexus,EPG,1,2309901,2779,3,121234,4,7,0,6,8,0,1,2,5
2017-04-20,2017,04,20,Copenhagen Flames,North Academy,1,2309893,2810,1,121212,8,6,4,1,5,2,0,0,7
2017-04-20,2017,04,20,Eastern Vikings,Copenhagen Flames,1,2309891,2810,1,121212,2,5,1,6,8,4,0,0,7
2017-04-20,2017,04,20,Sensei,Above the Rest,0,2309909,2814,1,121212,8,7,6,1,5,2,0,0,4
2017-04-20,2017,04,20,PENTA,Spartak,1,2309884,2781,2,121234,2,6,0,1,7,0,8,5,4
2017-04-20,2017,04,20,1337,Quantum Bellator Fire,0,2309877,2780,3,123412,2,6,0,7,1,0,8,4,5
2017-04-20,2017,04,20,5FRAGS.EKB,1337,0,2309907,2814,1,121212,5,4,1,2,6,8,0,0,7
2017-04-19,2017,04,19,PENTA,Red Reserve,0,2309883,2781,2,121234,1,2,0,4,6,0,5,8,7
2017-04-18,2017,04,18,RuSh3D,K29,1,2309808,2803,3,123412,7,2,0,1,6,0,4,5,8
2017-04-18,2017,04,18,OVERDRIVE,GameplayDNA,0,2309849,2780,3,123412,1,5,0,4,6,0,7,2,8
2017-04-17,2017,04,17,eSuba,spray'n'pray,0,2309779,2780,3,123412,4,8,0,2,6,0,5,7,1
2017-04-17,2017,04,17,GODSENT,BIG,1,2309606,2672,3,123412,6,7,0,2,8,0,5,1,4
2017-04-15,2017,04,15,dreamchasers,Singularity,1,2309795,2753,3,123412,2,7,0,1,4,0,5,6,8
2017-04-15,2017,04,15,Singularity,BIG,0,2309796,2753,3,123412,1,5,0,6,8,0,2,7,4
2017-04-14,2017,04,14,1337,RuSh3D,0,2309709,2803,3,123412,2,7,0,1,5,0,4,8,6
2017-04-14,2017,04,14,LDLC,BIG,1,2309759,2753,1,121212,5,8,1,2,4,6,0,0,7
2017-04-14,2017,04,14,fnatic Academy,eFuture,1,2309762,2753,1,121212,6,4,8,1,7,5,0,0,2
2017-04-14,2017,04,14,Singularity,fnatic Academy,1,2309738,2753,1,121212,1,5,2,7,6,4,0,0,8
2017-04-14,2017,04,14,GameplayDNA,RuSh3D,1,2309471,2780,3,123412,4,7,0,1,6,0,2,5,8
2017-04-14,2017,04,14,PRIDE,Epsilon,1,2309740,2753,1,121212,8,7,4,6,1,5,0,0,2
2017-04-14,2017,04,14,Defusekids,dreamchasers,1,2309741,2753,1,121212,5,1,7,6,2,8,0,0,4
2017-04-14,2017,04,14,eXtatus,BIG,1,2309736,2753,1,121212,6,1,7,2,4,5,0,0,8
2017-04-14,2017,04,14,Ambush,NRG,1,2309742,2753,1,121212,1,4,6,5,7,2,0,0,8
2017-04-14,2017,04,14,iGame.com,NRG,1,2309757,2753,1,121212,4,1,2,6,8,5,0,0,7
2017-04-13,2017,04,13,Spirit,PENTA,1,2309611,2672,3,123412,8,6,0,2,7,0,5,4,1
2017-04-13,2017,04,13,Eastern Vikings,Fragsters,1,2309575,2675,1,121212,5,4,1,2,6,7,0,0,8
2017-04-13,2017,04,13,RuSh3D,ACG,0,2309623,2781,2,121234,1,6,0,7,8,0,4,5,2
2017-04-13,2017,04,13,Quantum Bellator Fire,spray'n'pray,0,2309456,2780,3,123412,1,7,0,2,5,0,4,8,6
2017-04-12,2017,04,12,Gambit Academy,Above the Rest,0,2309537,2781,2,121234,8,5,0,7,1,0,4,2,6
2017-04-12,2017,04,12,PENTA,BIG,1,2309538,2672,3,123412,2,7,0,6,8,0,4,1,5
2017-04-12,2017,04,12,Dark Sided,Athletico,1,2309544,2748,3,123412,2,7,0,1,8,0,5,4,6
2017-04-11,2017,04,11,Spirit,GODSENT,0,2309536,2672,3,123412,8,7,0,6,4,0,2,5,1
2017-04-11,2017,04,11,ACG,Red Reserve,1,2309515,2781,2,121234,7,8,0,4,6,0,5,2,1
2017-04-11,2017,04,11,Gambit,BIG,1,2309450,2672,3,123412,5,8,0,2,4,0,6,1,7
2017-04-11,2017,04,11,GODSENT,Epsilon,1,2309452,2672,3,123412,2,4,0,6,1,0,5,7,8
2017-04-11,2017,04,11,Space Soldiers,PENTA,1,2309451,2672,3,123412,6,7,0,2,8,0,5,4,1
2017-04-11,2017,04,11,OVERDRIVE,ACG,0,2309455,2780,3,123412,1,6,0,7,2,0,4,5,8
2017-04-11,2017,04,11,AVANT,Athletico,1,2309393,2748,3,123412,4,2,0,1,8,0,5,6,7
2017-04-11,2017,04,11,Born Of Fire,FIVE,0,2309502,2766,2(Online),121234,1,4,0,5,6,0,2,8,7
2017-04-10,2017,04,10,Bee's Money Crew,FRENCH CANADIANS,1,2309447,2673,3,123412,7,5,0,2,6,0,8,1,4
2017-04-10,2017,04,10,Enigma6,Splyce,1,2309448,2673,3,123412,2,6,0,1,4,0,7,8,5
2017-04-10,2017,04,10,Athletico,Funky Monkeys,0,2309404,2775,3,123412,6,1,0,2,8,0,4,7,5
2017-04-10,2017,04,10,Tainted Minds,Chiefs,1,2309329,2755,3,123412,8,4,0,1,5,0,2,6,7
2017-04-10,2017,04,10,1337,eSuba,0,2309454,2780,3,123412,6,2,0,4,7,0,8,5,1
2017-04-10,2017,04,10,EPG,ACG,0,2309461,2767,3,123412,8,7,0,4,6,0,2,5,1
2017-04-10,2017,04,10,ACG,Sensei,1,2309462,2767,3,123412,4,2,0,8,7,0,5,6,1
2017-04-10,2017,04,10,Above the Rest,Manatee,1,2309479,2781,2,121234,1,6,0,7,4,0,8,5,2
2017-04-10,2017,04,10,Manatee,Gambit Academy,1,2309478,2781,2,121234,7,6,0,8,1,0,5,4,2
2017-04-09,2017,04,09,Natus Vincere,Astralis,0,2309432,2683,3,123412,1,4,0,2,5,0,7,6,8
2017-04-09,2017,04,09,FRENCH CANADIANS,Splyce,0,2309445,2673,3,123412,5,4,0,1,6,0,7,8,2
2017-04-09,2017,04,09,Bee's Money Crew,Enigma6,0,2309446,2673,3,123412,5,7,0,2,6,0,4,1,8
2017-04-09,2017,04,09,HellRaisers,FaZe,1,2309431,2683,3,123412,6,4,0,2,7,0,5,8,1
2017-04-09,2017,04,09,PENTA,ACG,0,2309470,2781,2,121234,2,1,0,6,7,0,8,5,4
2017-04-09,2017,04,09,FaZe,Astralis,0,2309433,2683,3,123412,7,2,0,1,8,0,5,6,4
2017-04-09,2017,04,09,eFuture,Sensei,0,2309460,2767,3,123412,2,1,0,8,7,0,6,5,4
2017-04-08,2017,04,08,G2,FaZe,0,2309427,2683,3,123412,5,1,0,2,7,0,4,6,8
2017-04-08,2017,04,08,Legacy,Chiefs,1,2309273,2765,1,121212,8,4,7,5,1,2,0,0,6
2017-04-08,2017,04,08,Immunity,AVANT,1,2309274,2765,1,121212,7,1,8,4,2,6,0,0,5
2017-04-08,2017,04,08,FRENCH CANADIANS,Eclipse,0,2309441,2673,3,123412,5,6,0,4,8,0,2,1,7
2017-04-08,2017,04,08,Legacy,Immunity,0,2309275,2765,3,123412,4,7,0,1,2,0,6,8,5
2017-04-08,2017,04,08,Immunity,Chiefs,0,2309277,2765,3,123412,4,1,0,5,6,0,7,8,2
2017-04-08,2017,04,08,Bee's Money Crew,eUnited,1,2309442,2673,3,123412,1,8,0,4,5,0,2,7,6
2017-04-08,2017,04,08,Chiefs,AVANT,1,2309278,2765,3,123412,1,8,0,2,4,0,6,5,7
2017-04-08,2017,04,08,North,HellRaisers,0,2309428,2683,3,123412,8,4,0,6,5,0,2,1,7
2017-04-08,2017,04,08,Premier Rejects,Splyce,1,2309444,2673,3,123412,2,7,0,1,6,0,4,5,8
2017-04-08,2017,04,08,Natus Vincere,fnatic,0,2309429,2683,3,123412,1,2,0,6,8,0,7,4,5
2017-04-08,2017,04,08,Denial,Enigma6,0,2309443,2673,3,123412,4,7,0,6,2,0,1,5,8
2017-04-08,2017,04,08,Red Reserve,RuSh3D,1,2309457,2781,2,121234,4,6,0,1,7,0,2,5,8
2017-04-08,2017,04,08,CLG,Astralis,0,2309430,2683,3,123412,6,7,0,2,5,0,1,4,8
2017-04-07,2017,04,07,MVP Project,Immortals,0,2309418,2683,1,121212,1,8,2,7,5,6,0,0,4
2017-04-07,2017,04,07,Gambit,CLG,0,2309419,2683,1,121212,8,5,1,4,6,7,0,0,2
2017-04-07,2017,04,07,fnatic,Virtus.pro,1,2309420,2683,1,121212,6,5,2,1,8,7,0,0,4
2017-04-07,2017,04,07,North,FaZe,1,2309421,2683,1,121212,8,6,4,2,7,5,0,0,1
2017-04-07,2017,04,07,NiP,HellRaisers,1,2309422,2683,1,121212,5,1,4,2,6,8,0,0,7
2017-04-07,2017,04,07,SK,Astralis,1,2309423,2683,1,121212,6,4,7,2,5,1,0,0,8
2017-04-07,2017,04,07,SK,FaZe,1,2309424,2683,1,121212,6,4,1,2,7,5,0,0,8
2017-04-07,2017,04,07,Immortals,CLG,1,2309425,2683,1,121212,7,6,2,4,5,8,0,0,1
2017-04-07,2017,04,07,fnatic,NiP,0,2309426,2683,1,121212,6,2,1,5,4,7,0,0,8
2017-04-06,2017,04,06,Natus Vincere,North,0,2309414,2683,1,121212,1,2,6,8,5,7,0,0,4
2017-04-06,2017,04,06,MVP Project,TYLOO,1,2309410,2683,1,121212,8,4,2,6,1,7,0,0,5
2017-04-06,2017,04,06,UYA,Immortals,1,2309411,2683,1,121212,7,8,4,6,5,1,0,0,2
2017-04-06,2017,04,06,Gambit,FaZe,0,2309412,2683,1,121212,5,8,6,2,7,4,0,0,1
